seed,antimony_file,loss,exported,error
seed218,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed218.ant,110.77115441126644,True,
seed219,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed219.ant,99.490732208041038,True,
seed220,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed220.ant,19.983196731545185,True,
seed221,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed221.ant,59.963072046005706,True,
seed222,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed222.ant,17.617169265359301,True,
seed223,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed223.ant,63.461112960567988,True,
seed224,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed224.ant,19.764622988132537,True,
seed225,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed225.ant,33.839348634231925,True,
seed226,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed226.ant,13.683815209243823,True,
seed227,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed227.ant,110.95523629584976,True,
seed228,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed228.ant,12.239438859676197,True,
seed229,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed229.ant,14.22793790615628,True,
seed230,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed230.ant,4.5409505877463596,True,
seed231,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed231.ant,101.87004577547084,True,
seed232,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed232.ant,101.04017933964739,True,
seed233,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed233.ant,17.147026133868234,True,
seed234,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed234.ant,110.88867634426749,True,
seed235,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed235.ant,103.64937354926226,True,
seed236,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed236.ant,19.86159207142844,True,
seed237,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed237.ant,109.97734954126624,True,
seed238,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed238.ant,18.016304618774729,True,
seed239,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed239.ant,105.45673036579431,True,
seed240,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed240.ant,100.02547840658148,True,
seed241,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed241.ant,19.695661461006608,True,
seed242,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed242.ant,18.673022433454136,True,
seed243,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed243.ant,18.229247649438083,True,
seed244,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed244.ant,100.32139652974996,True,
seed245,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed245.ant,110.74805158443822,True,
seed246,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed246.ant,101.71367476715317,True,
seed247,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed247.ant,19.835804134242327,True,
seed248,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed248.ant,105.37210322898132,True,
seed249,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed249.ant,16.783957118807582,True,
seed250,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed250.ant,110.81101481013572,True,
seed251,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed251.ant,13.908724719319014,True,
seed252,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed252.ant,17.555525447863758,True,
seed253,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed253.ant,18.61291203976722,True,
seed254,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed254.ant,9.7644347084556493,True,
seed255,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed255.ant,15.932302877629009,True,
seed256,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed256.ant,100.55016232567996,True,
seed257,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed257.ant,19.017657772146293,True,
seed258,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed258.ant,18.200290456943549,True,
seed259,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed259.ant,110.76884547632925,True,
seed260,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed260.ant,69.414431467530065,True,
seed261,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed261.ant,107.67791110354008,True,
seed262,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed262.ant,31.313265639441362,True,
seed263,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed263.ant,107.22300333383524,True,
seed264,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed264.ant,25.625939597552183,True,
seed265,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed265.ant,101.01098599993504,True,
seed266,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed266.ant,19.984445907351851,True,
seed267,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed267.ant,108.1750935804053,True,
seed268,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed268.ant,110.86394536408176,True,
seed269,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed269.ant,18.944830139167703,True,
seed270,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed270.ant,104.37277035387876,True,
seed271,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed271.ant,99.869593165415282,True,
seed272,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed272.ant,109.25364274390648,True,
seed273,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed273.ant,13.749985846519364,True,
seed274,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed274.ant,10.368754052963094,True,
seed275,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed275.ant,107.59318377738356,True,
seed276,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed276.ant,63.470898725379634,True,
seed277,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed277.ant,13.01608046345126,True,
seed278,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed278.ant,12.68020738221446,True,
seed279,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed279.ant,110.76456430487424,True,
seed280,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed280.ant,74.243390648170831,True,
seed281,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed281.ant,16.85459026608493,True,
seed282,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed282.ant,15.811536369156638,True,
seed283,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed283.ant,16.622599719969433,True,
seed284,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed284.ant,110.85086889564232,True,
seed285,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed285.ant,81.148983097197686,True,
seed286,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed286.ant,22.625327691381599,True,
seed287,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed287.ant,15.864589282594087,True,
seed288,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed288.ant,71.412602316738145,True,
seed289,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed289.ant,16.205442249657139,True,
seed290,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed290.ant,9.6481899386944434,True,
seed291,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed291.ant,16.421526355299626,True,
seed292,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed292.ant,59.839546802843323,True,
seed293,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed293.ant,40.614154872129873,True,
seed294,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed294.ant,110.77998102355966,True,
seed295,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed295.ant,99.916005076892006,True,
seed296,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed296.ant,117.91431056519978,True,
seed297,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed297.ant,12.629977680902028,True,
seed298,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed298.ant,10.421034731271703,True,
seed299,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed299.ant,7.2026048568575689,True,
seed300,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed300.ant,17.819267297134999,True,
seed301,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed301.ant,19.532726101332244,True,
seed302,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed302.ant,14.830134182003246,True,
seed303,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed303.ant,17.601683442518386,True,
seed304,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed304.ant,100.45574337836116,True,
seed305,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed305.ant,19.40381307458733,True,
seed306,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed306.ant,110.76456905272492,True,
seed307,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed307.ant,110.91367067938286,True,
seed308,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed308.ant,61.742448706150256,True,
seed309,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed309.ant,60.11828711767788,True,
seed310,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed310.ant,17.545856047298695,True,
seed311,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed311.ant,110.7698713085215,True,
seed312,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed312.ant,5.3124736024008774,True,
seed313,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed313.ant,58.011867154821523,True,
seed314,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed314.ant,17.684945562980158,True,
seed315,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed315.ant,23.572047537346304,True,
seed316,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed316.ant,111.73106228849852,True,
seed317,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed317.ant,110.83396316126544,True,
seed318,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed318.ant,110.91126424072314,True,
seed319,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed319.ant,110.82999629293208,True,
seed320,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed320.ant,100.58653947378411,True,
seed321,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed321.ant,110.76788219437783,True,
seed322,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed322.ant,67.115027451076571,True,
seed323,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed323.ant,110.78703188070403,True,
seed324,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed324.ant,16.10807478854742,True,
seed325,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed325.ant,104.4929106391089,True,
seed326,/local0/rossin/git/GenAI-Net/comparisons/rne_oscillator/data/posthoc/rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_antimony/seed326.ant,100.02251271489428,True,
